id,date,user,location,text
1374855735822012426,2021-03-24 22:48:45,rdelamora,Travelling most of the time,"If companies want to keep their employees happy, they’ll need to appeal to those who want to work remotely — and th… https://t.co/Yt3APSucwb"
1374849439966318594,2021-03-24 22:23:44,gsnedders,Glasgow/London,"Did you know Office Home &amp; Student 2016 for Mac requires:

 * Graphics hardware acceleration requires a DirectX 10… https://t.co/yunIbHxtCi"
1374843478828584962,2021-03-24 22:00:03,princeoftoyland,"Magnolia, TX",Home &amp; Garden advertisers have a large opportunity this season to reach an engaged audience on our Search and Audie… https://t.co/sPppdmmauT
1374835932940091393,2021-03-24 21:30:04,princeoftoyland,"Magnolia, TX","Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/ygldGQq4Fo"
1374832989180469248,2021-03-24 21:18:22,ajmairauthor,"Round Rock, TX","Gen Z is not alone in struggling, of course. Tech employees with children have faced resentment from colleagues as… https://t.co/6wBOtLBLQA"
1374832162046939138,2021-03-24 21:15:05,TechcraticNews,This Parallel Universe,"Your Exclusive Technology News:

Dell Inspiron 3670 Desktop Computer Intel Core i3-8100 Processor 3.60GHz; Microsof… https://t.co/zND4WwySOh"
1374826984358952967,2021-03-24 20:54:30,ZCorum,"Alpharetta, GA","Microsoft Cites 19M Students Without Adequate #Broadband, Advocates E-rate for Home Broadband. @telecompetitor https://t.co/mxpiCVy8Rt"
1374824455172714499,2021-03-24 20:44:27,CSA_DVillamizar,"Envigado, antioquia",Would Your Organization Fail the Active Directory Security Assessment? — https://t.co/EEzfIGQ9Mh | #microsoft |… https://t.co/CRHZymyLXS
1374824258254340102,2021-03-24 20:43:40,NcsVentures,"Atlanta, GA",Would Your Organization Fail the Active Directory Security Assessment? — https://t.co/XMCPWjBMak | #microsoft |… https://t.co/BxbFGFkzTv
1374824254785662983,2021-03-24 20:43:39,GregoryDEvans,United States,Would Your Organization Fail the Active Directory Security Assessment? — https://t.co/nMbcdAlFOm | #microsoft |… https://t.co/4dg4yQgIUk
1374821415233421313,2021-03-24 20:32:22,israelsgospelic,"Queensland, Australia, Pacific","25 MARCH 2021 ISRAELSGOSPELIC COMMON PRECEPTS® kjv, listing using (MICROSOFT WINDOWS 10 HOME 2017 v1703 'EASIEST' A… https://t.co/Wv7Kf8AERX"
1374820021768192002,2021-03-24 20:26:50,itayi_bimha,london,"Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/pXROyxNvDu"
1374818803217993730,2021-03-24 20:22:00,nathanworks,127.0.0.1,Microsoft Report Urges Greater Flexibility To Support Burned-Out Remote Workers -- https://t.co/Fh6zf76IZM https://t.co/2sQqsEkCRv
1374817621934235650,2021-03-24 20:17:18,CesarSolis,,Microsoft survey: 73% of workers want to be able to work from home after the pandemic https://t.co/hNUFEDr9nu
1374814540215508992,2021-03-24 20:05:03,983thebull,"Ashtabula, Ohio",Would you rather work from home or go go back to the office? https://t.co/A73YlD7StP
1374814444832759809,2021-03-24 20:04:41,Righteous10001,Canada,@FedExCanada This is the condition of my package that was delivered today. Not cool. Hopefully my new laptop that I… https://t.co/4n7fcR5tzf
1374813276425445376,2021-03-24 20:00:02,SylviaBautovic,"Sydney, New South Wales",Zero Trust has been critical in making this transition to a work-from-home model  friction-free. One of the major c… https://t.co/DqbkuL9on9
1374812525670367233,2021-03-24 19:57:03,ClareRiley100,,"""Our task is not to foresee the future but to enable it."" Watch highlights from Episode 2 of Envision and be sure t… https://t.co/Lzhq4T8dlM"
1374810507287351302,2021-03-24 19:49:02,jmsilberman,"White Plains, NY",Recent high-profile attacks demonstrate that organizations need to adopt an “assume compromise” security posture &amp;… https://t.co/pRqTQJWImy
1374809760512536576,2021-03-24 19:46:04,illusivenw,New York and Tel Aviv,Recent high-profile attacks demonstrate that organizations need to adopt an “assume compromise” security posture &amp;… https://t.co/2XqTWh2Co9
1374808586228953088,2021-03-24 19:41:24,gguzmanbarron,,"According to Microsoft’s first-annual Work Trend Index, which surveyed 30K people from 31 countries, 73% of workers… https://t.co/16bYD3DIjm"
1374807916499378176,2021-03-24 19:38:44,Bits_n_Bytes,"DFW, Texas","Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/LLXeqqiVk9"
1374807837776388096,2021-03-24 19:38:25,breckyunits,"Honolulu, HI",At Microsoft during the Patriots vs Seahawks SB people ribbed me for Deflategate. So I'd stay late at the office ma… https://t.co/GVpYfimi2c
1374806999221870594,2021-03-24 19:35:05,newyorknewart,"New York City, USA",Microsoft survey: 73% of workers want to be able to work from home after the pandemic https://t.co/VonvFnS9J1 via @Yahoo
1374805090914209801,2021-03-24 19:27:30,desk_home,,@Bigpod98 @thatonelukas @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft From a mainstream user point of… https://t.co/Oo7Z2Qw9Kp
1374803585146445830,2021-03-24 19:21:31,Bigpod98,Slovenija,@thatonelukas @desk_home @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft that doesnt say we sell data t… https://t.co/cuiMEzczmf
1374803025114587136,2021-03-24 19:19:18,thatonelukas,,@Bigpod98 @desk_home @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft &gt; We also share data with Microsof… https://t.co/jZ6YO5AW40
1374801946108952583,2021-03-24 19:15:01,bw30092,,@naomirwolf It’s global social credits right? WEF and Gates abhore peasants traveling via cheap flights so it’ll be… https://t.co/yg71OjEdBK
1374801178073120782,2021-03-24 19:11:58,Bigpod98,Slovenija,@thatonelukas @desk_home @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft since when does sell your data please provide proof
1374800708176916480,2021-03-24 19:10:06,thatonelukas,,"@Bigpod98 @desk_home @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft Not ""ancient"", it all started with… https://t.co/hysZbcOSJ1"
1374798772321009665,2021-03-24 19:02:24,Bigpod98,Slovenija,@desk_home @thatonelukas @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft and guess what word documents… https://t.co/venUVdUjaO
1374798448172662785,2021-03-24 19:01:07,Bigpod98,Slovenija,"@thatonelukas @desk_home @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft em ok you coppied what i, why,… https://t.co/TAaSGKXiNY"
1374797437353799683,2021-03-24 18:57:06,Bigpod98,Slovenija,@thatonelukas @desk_home @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft truth be told i dont care if i… https://t.co/ayM7vvGz78
1374797182432280577,2021-03-24 18:56:05,jeffnolan,"Emerald Hills, CA",@sheetaverma Microsoft released research yesterday that included specific sentiments about how work from home is af… https://t.co/Zzv0ycH8lf
1374796784669761540,2021-03-24 18:54:30,Bigpod98,Slovenija,@desk_home @thatonelukas @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft wait this makes even less sens… https://t.co/J97ldxMvtP
1374795120671911938,2021-03-24 18:47:53,thatonelukas,,@desk_home @Bigpod98 @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft Linux is not made to display a Wor… https://t.co/JutTrTNvMN
1374794213804666880,2021-03-24 18:44:17,desk_home,,@Bigpod98 @thatonelukas @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft You can't expect Microsoft to p… https://t.co/dlqDj5So8g
1374793406027808774,2021-03-24 18:41:05,desk_home,,@Bigpod98 @thatonelukas @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft VPN on Linux don't work out of… https://t.co/FJDTM5dh2j
1374791691174080512,2021-03-24 18:34:16,Bigpod98,Slovenija,@desk_home @thatonelukas @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft just last week i had to troubl… https://t.co/Xebhb3XGjo
1374791663625900034,2021-03-24 18:34:09,MoritzBunkus,Germany,#MKVToolNix is now available in the Microsoft Store for a small fee for those who want to support its development.… https://t.co/LgyvGrc4Dk
1374790865734922241,2021-03-24 18:30:59,Bigpod98,Slovenija,@desk_home @thatonelukas @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft how is linux dev responsibilit… https://t.co/enKJjuJKWK
1374790628337356804,2021-03-24 18:30:02,cvheady007,"ST. LOUIS, MO",What does your ideal post-pandemic workplace situation look like? https://t.co/YMbJ0WJR07
1374788345805434882,2021-03-24 18:20:58,ClausSea,"Redmond, WA","Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/p1dA0w1rqK"
1374788228843143169,2021-03-24 18:20:30,cliffordanglade,,"@TheJusticeDept @POTUS @ScottMorrisonMP(Pt6)Ivette Acevedo(Bklyn,NY)Michelle Reed(LasVegas,NV)Rodney Nelson(Queens,… https://t.co/Mu5t3A4d2n"
1374783972643864576,2021-03-24 18:03:35,desk_home,,"@Bigpod98 @thatonelukas @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft It's Linux fault.

Microsoft do… https://t.co/Hh5Gj05x4w"
1374783832814157825,2021-03-24 18:03:02,CHARLESNIKOV,"Mi casa,Bogota,Colombia",Do you have Microsoft Exchange Servers? Are you aware of the attacks due to their zero day vulnerability? Hope you… https://t.co/PVnRNhQeSJ
1374783079185797121,2021-03-24 18:00:02,princeoftoyland,"Magnolia, TX","Envision event series, organized together with Accenture and Avanade, reaches its third episode, with a lot of inte… https://t.co/Yewbo2LR9G"
1374781830512177155,2021-03-24 17:55:05,ChrisKirk_CRE,"Salt Lake City, UT",Microsoft To Partially Reopen Global Headquarters Next Week. https://t.co/FWQzMjOUk0 via @CoStarNews #microsoft… https://t.co/GoCHnNeJZZ
1374780980301549569,2021-03-24 17:51:42,whiteswan_fence,"Fence, Lancashire BB12 9QA","Our Easter weekend cook at home box is read to you by Microsoft George.

It is for collection on Friday the 2nd of… https://t.co/Jt3Rce474H"
1374779989581791247,2021-03-24 17:47:46,trinaclaggett,,@eViRaHealth Microsoft recently hosted #Include2021 https://t.co/YOjxSvNPCZ #MicrosoftChatAI D&amp;I must be part of company culture.
1374778769789972480,2021-03-24 17:42:55,SocialMediaProd,Seattle ,"Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/KXLKgkqXSn"
1374777990391955456,2021-03-24 17:39:49,OfficeSupport,"Redmond, WA","@connieegan94 We got your back, Connie. You can find some tips for it here: https://t.co/z0EPbdn2gB. Check them out… https://t.co/nEn8BswGWd"
1374777013790203907,2021-03-24 17:35:56,Bigpod98,Slovenija,@thatonelukas @desk_home @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft i mainly have problems since i… https://t.co/NEzyfO0AAv
1374776822190067714,2021-03-24 17:35:11,codeyarns,"Santa Clara, CA","🎙 A good feature in @MicrosoftTeams app is Noise Suppression. I keep it at ""high"" to remove background noise and no… https://t.co/W9JDv4xLvr"
1374775700691902465,2021-03-24 17:30:43,BCHOMEHUNTER,British Columbia,THE #BC HOME HUNTER GROUP #Microsoft revealed Wed. it’s expanding its #Vancouver roster by 500 this year at the sam… https://t.co/A3lAJ2R33T
1374775261569368067,2021-03-24 17:28:59,AT05873687,,@notacrook1 @B1GTEN01 @stillgray @amazon @Microsoft @Google @Apple The right to own a firearm and defend myself + m… https://t.co/qxoh981qOs
1374775064797798400,2021-03-24 17:28:12,Sereannon,NYC,"Last time I can recall working on it, I think I was using Microsoft Home software. Ugh!"
1374774469227593735,2021-03-24 17:25:50,ndocosta,Portugal,"Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/PnhjSUtaUO"
1374768238333206528,2021-03-24 17:01:04,NIS_IT,Tullamore,"IT has been busy this year, supporting the movement of work-from-home across multiple industries. Access this blog… https://t.co/lNnQ5BlqNN"
1374767195218132994,2021-03-24 16:56:55,thatonelukas,,"@desk_home @dgassen @ubuntu @Windows @Google @Microsoft I can do all my basic tasks.
- Edit .docx files
- Play Wind… https://t.co/RdqApLJb0L"
1374765994065944577,2021-03-24 16:52:09,Barthel8CS,,"#Discord 

Don’t let Microsoft ruin our home! 

Would much rather see a @discord IPO than being bought out! 

HOLD THE LINE!"
1374765567127781376,2021-03-24 16:50:27,WJIZ,"Albany, GA","According to a new survey from Microsoft, 73% of workers want to be able to work from home when the pandemic is ove… https://t.co/LhqPRaAd1z"
1374765509158305792,2021-03-24 16:50:13,TheBeatNewHaven,"New Haven, CT","According to a new survey from Microsoft, 73% of workers want to be able to work from home when the pandemic is ove… https://t.co/Stz7gLfLZR"
1374764646159110144,2021-03-24 16:46:48,jerome_leonard,"Washington, DC","Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/ghiYjIuaXB"
1374764634658443264,2021-03-24 16:46:45,thatonelukas,,@desk_home @dgassen @ubuntu @Windows @Google @Microsoft You can also fix a bug in an application just by editing th… https://t.co/kPJwNwl3jM
1374764313303527431,2021-03-24 16:45:28,thatonelukas,,@Bigpod98 @desk_home @UbuntuBot2075 @dgassen @ubuntu @Windows @Google @Microsoft I don't feel any problems with the… https://t.co/roYogpWmQ7
1374764274162278406,2021-03-24 16:45:19,Bigpod98,Slovenija,@desk_home @UbuntuBot2075 @dgassen @thatonelukas @ubuntu @Windows @Google @Microsoft and that stupid meme about ins… https://t.co/qM9DnDjlnJ
1374763913515008002,2021-03-24 16:43:53,thatonelukas,,@desk_home @dgassen @ubuntu @Windows @Google @Microsoft I've used #Linux for more than one day so I see that I can… https://t.co/UZSE7RjOni
1374763845328207894,2021-03-24 16:43:37,Bigpod98,Slovenija,@desk_home @UbuntuBot2075 @dgassen @thatonelukas @ubuntu @Windows @Google @Microsoft i live in linux for 2 years on… https://t.co/MAWxMWSnUS
1374763100818214913,2021-03-24 16:40:39,ed_doran,,"Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/vnM0YfZdq3"
1374763036481880074,2021-03-24 16:40:24,Bigpod98,Slovenija,@desk_home @UbuntuBot2075 @dgassen @thatonelukas @ubuntu @Windows @Google @Microsoft ok yes there is a sad problem… https://t.co/TzEn11KyfM
1374762565419606020,2021-03-24 16:38:32,Bigpod98,Slovenija,@desk_home @UbuntuBot2075 @dgassen @thatonelukas @ubuntu @Windows @Google @Microsoft well i can use any network pri… https://t.co/IB1tUVvEaG
1374758186046132227,2021-03-24 16:21:07,Joeydonmaize,,I just got my first vax and bought 2 full stimmies worth of Microsoft products by the time I got home wtf
1374756866572447744,2021-03-24 16:15:53,CDLHamma,"Redmond, WA",@as_w @Microsoft @microsoftcanada Ironically I moved to the Redmond area to work on campus and.. I've yet to do so.… https://t.co/1xp9C2AB85
1374756459687378945,2021-03-24 16:14:16,Protecontech,"Charlotte, NC","IT has been busy this year, supporting the movement of work-from-home across multiple industries. Access this blog… https://t.co/IgqqFxILwI"
1374756345405136904,2021-03-24 16:13:49,JoeyIckes,"Houston, TX","Work from home pro tip...

Download Microsoft Teams, or Zoom, or Skype or whatever IM service your company uses, on… https://t.co/So7ZKmH9Sg"
1374753372570550281,2021-03-24 16:02:00,QueueAssociates,NYC - London - Hong Kong ,Are You looking for the next chapter in your ERP Journey? Join us to learn the power of #MSDyn365FO and how it brin… https://t.co/vsni74F3px
1374753255482224649,2021-03-24 16:01:32,Trevere,,"73% of employees want to continue to work from home, AND 67% want more face-time with coworkers… https://t.co/7MhiyBYYw1"
1374751926106083328,2021-03-24 15:56:15,as_w,Toronto | 🇨🇦🌐🇮🇱,"@CDLHamma @Microsoft @microsoftcanada Who would have imagined? I wouldn't give up my office at home, but I absolute… https://t.co/sIVsi9kKGO"
1374751375947616273,2021-03-24 15:54:04,rodtrent,Ohio,Microsoft Envision - April 20th and 21st https://t.co/ofKTwGinjB
1374751162918957059,2021-03-24 15:53:13,desk_home,,@dgassen @thatonelukas @ubuntu @Windows @Google @Microsoft They know. If you've used #Linux for 1 day you see the l… https://t.co/jH1W36BzKD
1374750994396016640,2021-03-24 15:52:33,lms365,,"Ahead of @Microsoft's #Security Day, we wish to shed light on training for cybersecurity. From new pandemic-themed… https://t.co/vJLd5bzDMS"
1374750186656911361,2021-03-24 15:49:20,dgassen,,@desk_home @thatonelukas @ubuntu @Windows @Google @Microsoft That's good feedback for the Linux community.
1374747859908714497,2021-03-24 15:40:06,DrSyedMustafaA1,"London, UK","Diversity, inclusion and #intersectionality mobilised by big tech once again: https://t.co/6Ffnp8oGHI"
1374747513819828225,2021-03-24 15:38:43,violetminkyunz,Australia,4) I failed a test just once in highschool 🤦‍♀️ For IT class we had a test on Microsoft Excel &amp; I probably should o… https://t.co/ExMOq9NNYa
1374742832502730761,2021-03-24 15:20:07,itmasterclasses,UK,"Gaining Microsoft Certification helps to improve your knowledge, skills and your CV.  Need some exam help?  One of… https://t.co/UkesrEYCG1"
1374742444131168260,2021-03-24 15:18:34,princeoftoyland,"Magnolia, TX","""Our task is not to foresee the future but to enable it."" Watch highlights from Episode 2 of Envision and be sure t… https://t.co/kyGVnNndAI"
1374742355664834569,2021-03-24 15:18:13,Tutamantic_Sec,"London, England","Woah, looks like the Exchange hack may have been leaked info shared by MSFT to its partners. MSFT is checking if ex… https://t.co/m7tCgLFhjG"
1374742167273533442,2021-03-24 15:17:28,LynneGraziano,"Gettysburg, PA",@FromPhDtoLife I would endorse the Microsoft Surface Pro - very flexible with its tablet/laptop options. Get a smal… https://t.co/fKC3DZSn8W
1374738671740485641,2021-03-24 15:03:35,CrosslinkerAi,"Sunnyvale, CA","Worldwide Internet of Things Industry to 2025 - Players Include Cisco Systems, Microsoft and Intel Among Others -… https://t.co/UzHGqHo0d8"
1374738599988490240,2021-03-24 15:03:18,targrus,"North Carolina, USA","Look Microsoft. I'm just saying launching the iOS friendly version of Cloud Gaming would be nice, especially if it… https://t.co/ix2ZXCW3Sf"
1374737784670404617,2021-03-24 15:00:03,kaminski_steve,"Chicago, IL / Atlanta, GA","More remote work, WFH post pandemic. How much? Time will tell #MSTeams #Dyn365RemoteAssist https://t.co/gUmri1h77D"
1374734407110647814,2021-03-24 14:46:38,desk_home,,"@thatonelukas @dgassen @ubuntu @Windows Because you don't need 10 hours or @Google search to make a #VPN work.

And… https://t.co/HgvRvVqqxd"
1374732365625450499,2021-03-24 14:38:31,BenjaminP3ters,"Dublin City, Ireland",Trueblue Designs the Future of Artificial Intelligence and Analytics for Healthcare With Aidea Integrated With Micr… https://t.co/jn6DrtmEJf
1374732328698712068,2021-03-24 14:38:23,NerdyTomas,"California, USA","@haysstanford At work, we are a ""Microsoft Shop"" (local government agency). So we use MS Word.

At home, I use… https://t.co/h3mFXfhOIs"
1374731636986638337,2021-03-24 14:35:38,theforthnews,Worldwide,"🖥💸
@Microsoft is in talks to buy @discord 

Messaging platform for gamers, for more than $10 billion

COVID-19 pand… https://t.co/MDzVANK7Yq"
1374727860309606411,2021-03-24 14:20:37,illusivenw,New York and Tel Aviv,‘The race is on’: CISA raises alarm bells about ransomware attacks against Microsoft Exchange servers… https://t.co/kvdEbgzuo5
1374725890991607816,2021-03-24 14:12:48,Houston__AI,,Trueblue Designs the Future of Artificial Intelligence and Analytics for Healthcare With Aidea Integrated With Micr… https://t.co/OsBGrzJs52
1374724004355932162,2021-03-24 14:05:18,TVisionTech,"Woking, Surrey, UK",Have you seen the latest @Microsoft #report around the #hybrid of #remoteworking and #office working? What do you t… https://t.co/Z81ti3n6Xn
1374723426145951744,2021-03-24 14:03:00,JemalDents,"Webster Groves, MO","Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/YwfvNqLGL4"
1374722719879663616,2021-03-24 14:00:12,SBJISHU,United States,Microsoft survey: 73% of workers want to be able to work from home after the pandemic https://t.co/RmO5dyReR6 via @Yahoo
1374721778858258434,2021-03-24 13:56:27,sarang143u,"Hyderabad, India",Trueblue Designs the Future of Artificial Intelligence and Analytics for Healthcare With Aidea Integrated With Micr… https://t.co/sTo0vMqxMF
1374721029440999432,2021-03-24 13:53:29,IainLJBrown,Marlow,Trueblue Designs the Future of Artificial Intelligence and Analytics for Healthcare With Aidea Integrated With Micr… https://t.co/olvRCG5vqD
1374720054433095680,2021-03-24 13:49:36,SimonDoderer,"London, England",Meet the thought leaders and industry executives you’ll hear from during Envision https://t.co/z0mPfTltQx
1374719296476049419,2021-03-24 13:46:35,SuriyaSubraman,"London, UK",Trueblue Designs the Future of Artificial Intelligence and Analytics for Healthcare With Aidea Integrated With Micr… https://t.co/c4PgSmMRwd
1374713106828382212,2021-03-24 13:22:00,nathanworks,127.0.0.1,Microsoft Report Urges Greater Flexibility To Support Burned-Out Remote Workers -- https://t.co/Fh6zf7ojRk https://t.co/2sQqsE31sV
1374712874396835843,2021-03-24 13:21:04,freshers_home,"Bengaluru, Karnataka, India",Sr https://t.co/bUyIukZrWF MVC Programmer / Analyst: Sr https://t.co/bUyIukZrWF MVC Programmer / Analyst .Net Core… https://t.co/7fnO4A63uS
1374709773124308995,2021-03-24 13:08:45,BradWarrender,,"Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/wpEDvdJebT"
1374708735495507968,2021-03-24 13:04:38,lauriemccabe,"Groton, MA",Microsoft Report Urges Greater Flexibility To Support Burned-Out Remote Workers -- https://t.co/FJvjsiW8a5 https://t.co/RF7aAXglQz
1374708217477951503,2021-03-24 13:02:34,freshers_home,"Bengaluru, Karnataka, India",Sr https://t.co/bUyIukZrWF MVC Programmer / Analyst: Sr https://t.co/bUyIukZrWF MVC Programmer / Analyst .Net Core… https://t.co/T42Tfb7sHC
1374707626836160519,2021-03-24 13:00:13,cswolf,The Great Garden State,"This report from Microsoft on hybrid work is an excellent read, with plenty of data highlighting key trends and cha… https://t.co/icypuUXqMO"
1374707593084559361,2021-03-24 13:00:05,DjNelsonZA,"Johannesburg, South Africa",Home &amp; Garden advertisers have a large opportunity this season to reach an engaged audience on our Search and Audie… https://t.co/cybIuPZ3mm
1374705884069302274,2021-03-24 12:53:18,massca,Roma (Italy),Microsoft survey: 73% of workers want to be able to work from home after the pandemic https://t.co/PA46uSjBsh
1374703301858447366,2021-03-24 12:43:02,freshers_home,"Bengaluru, Karnataka, India",Sr https://t.co/bUyIukZrWF MVC Programmer / Analyst: Sr https://t.co/bUyIukZrWF MVC Programmer / Analyst .Net Core… https://t.co/61n8g17pkM
1374701703388295168,2021-03-24 12:36:41,cindifloresMSFT,"Whidbey Island, WA USA",Microsoft survey: 73% of workers want to be able to work from home after the pandemic https://t.co/4NMrcmHpgC
1374700784944832521,2021-03-24 12:33:02,JavaWales,Wales,"Idea was to shift all departments to Big Red's cloud, but some are on Microsoft, Workday, SAP, Integra, and so on I… https://t.co/lxxKRcSNmK"
1374699967781163010,2021-03-24 12:29:47,techsupprouk,United Kingdom,A $10 billion Discord purchase could be Microsoft’s answer to its Teams personal conundrum https://t.co/PkKDkZZNYB #tech #feedly
1374697455380467718,2021-03-24 12:19:48,mark14907,London,"Dell Latitude E6440 Intel Core i5-4310M CPU @ 2.70GHz, 8GB RAM, 120GB SSD with Microsoft Windows 10 Professional an… https://t.co/0jXbzyZnrm"
1374697021530116103,2021-03-24 12:18:05,maarten_goet,The Netherlands,"🇳🇱 Dutch Microsoft #RegionalDirectors @SjoukjeZaal, @andrecarlucci , @maarteneekels, @marcelv and myself take you o… https://t.co/H4DACUdpWA"
1374695425324814337,2021-03-24 12:11:44,DiegoMicheletti,Sao Paulo - Brazil,Microsoft survey: 73% of workers want to be able to work from home after the pandemic https://t.co/hcW7g8maGE
1374694513864753161,2021-03-24 12:08:07,BTBusiness,London,"Do you prefer working at home or in the office? 77% of UK employees prefer a mixture of the two, known as hybrid wo… https://t.co/e0T0dqKtYU"
1374692485285380098,2021-03-24 12:00:03,hugo_guevara,Mexico City,"Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/ysUCBiRVtR"
1374691790037614592,2021-03-24 11:57:17,blaktron,"Ottawa, ON",@acarboni @MikeSchnier Microsoft Skype Advanced Threat Home Edition you mean?
1374689392632078342,2021-03-24 11:47:46,cryptotrading51,Hong Kong,"@cryptonestor Been watching them, slow burner but when it lifts off it should fly . They need better marketing thou… https://t.co/7ZAeclW2X5"
1374686524244123653,2021-03-24 11:36:22,rodtrent,Ohio,Microsoft survey: 73% of workers want to be able to work from home after the pandemic https://t.co/QME6vi9MGc
1374686179585581057,2021-03-24 11:35:00,onenewsph,"Mandaluyong City, National Cap","People stuck at home during the pandemic have increasingly used Discord's technology for study groups, dance classe… https://t.co/eMTzbe779r"
1374682185161003011,2021-03-24 11:19:07,NewsFromBW,,FireEye and FireEye CEO Recognized as Microsoft Security 20/20 Partner Awards Finalists for Top Managed Detection a… https://t.co/VYvn36FiZZ
1374680238697938945,2021-03-24 11:11:23,FloydPettyJimi,,"@notacrook1 @B1GTEN01 @stillgray @amazon @Microsoft @Google @Apple 1) No country has “free healthcare.” 

2) Millio… https://t.co/EAkrEp3MXy"
1374679347924193281,2021-03-24 11:07:51,CHItraders,"Chicago, IL",$FEYE FireEye and FireEye CEO Recognized as Microsoft Security 20/20 Partner Awards Finalists for Top Managed Detec… https://t.co/slne4qQVTy
1374678765335363589,2021-03-24 11:05:32,FlashAlert_me,"New York, USA","$FEYE [15s. delayed]: Issued Press Release on March 24, 07:00:00: FireEye and FireEye CEO Recognized as Microsoft S… https://t.co/JvVI6HD4yS"
1374675749517488131,2021-03-24 10:53:33,ItsForexTime,,"Microsoft eyes Discord for $10b+ acquisition: Unless you are a passionate gamer, you may not have heard of Discord.… https://t.co/hQK4z1kdtq"
1374673626797080577,2021-03-24 10:45:07,pierdalpino,Microsoft Executive,Microsoft survey: 73% of workers want to be able to work from home after the pandemic https://t.co/j2K2iUtUzK
1374672565696880641,2021-03-24 10:40:54,J0kester_,Statesless. Global wanderlust,"Need advice tech twitter.

Trying to set up a work station at home. Do you advice a desktop (monitors CPU) or lapto… https://t.co/UkeNt3rPlm"
1374670063039483904,2021-03-24 10:30:57,israelsgospelic,"Queensland, Australia, Pacific","24 MARCH 2021 ISRAELSGOSPELIC COMMON PRECEPTS® kjv, listing using (MICROSOFT WINDOWS 10 HOME 2017 v1703 'EASIEST' A… https://t.co/Ssguw0Hk7F"
1374669318336573443,2021-03-24 10:28:00,imperialcollege,London,Looking for private accommodation in London and want help and advice? Join the @icstudenthub today at 3pm for an In… https://t.co/hlWqeQdvSX
1374667228239519751,2021-03-24 10:19:41,david_whitney,"London, UK",@dustinmoris @hhariri @lxztlr FWIW Microsoft are a pretty good home for game related stuff and have a decent track… https://t.co/kMXSkz1NO4
1374662297042440192,2021-03-24 10:00:06,WesAnde89246081,,"Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/XiyyJP9nXJ"
1374662272753221632,2021-03-24 10:00:00,GiacomCM,United Kingdom,Teams has introduced new Pop-out tabs which makes it easier to hop in and out of tasks. Working from home can be qu… https://t.co/VufKtk74TK
1374659079944146948,2021-03-24 09:47:19,BanffAcademyBXA,Banff,"📣Phased Return to School - infographic
     
Information on which rooms pupils should go to: 
‼ Emailed home in a l… https://t.co/0iDp2Wh2rV"
1374658398856351745,2021-03-24 09:44:36,tbanting,"Letchworth, England",@chris_herd Microsoft's recent study says 70 percent of workers want flexible remote work options to continue. Hybr… https://t.co/606uv6rlJg
1374656520374345730,2021-03-24 09:37:08,Amazona01612680,,"@tanyacontois @TwitterSupport https://t.co/rhJ1Up9S3S
Microsoft Surface Pro X 1876 13-inch Laptop (Microsoft SQ1/8G… https://t.co/kum7yWZbsD"
1374655775826665472,2021-03-24 09:34:11,Amazona01612680,,"https://t.co/rhJ1Up9S3S
Microsoft Surface Pro X 1876 13-inch Laptop (Microsoft SQ1/8GB/128GB SSD/Windows 10 Home/Mi… https://t.co/n6bFgsOcbI"
1374651617073594368,2021-03-24 09:17:39,rayof_sunsh1ne,,"Why bother hacking if you're gonna do my Microsoft account... go hard or go home, idiots"
