id,date,user,location,text
1376115773979172867,2021-03-28 10:15:42,nosilverv,,"Bearish on remote work. In person interaction generates 2nd-order effects (emotional energy, group sacredness, inte… https://t.co/TJbCV5GgZM"
1376115485981483009,2021-03-28 10:14:33,dunmorej,"London, United Kingdom","@RevengeofShino1 @JuliaHB1 @jburnmurdoch Productivity is up, creativity has fallen. We'll start to see the result o… https://t.co/ETImmrJie0"
1376114348649705478,2021-03-28 10:10:02,ians_india,New Delhi,"With work from home becoming more popular amid the #pandemic, #cyberattacks against remote access protocols have co… https://t.co/P4d36bZwlM"
1376114114523709441,2021-03-28 10:09:06,nooil4pacifists,,"A Year Into Remote Work, No One Knows When to Stop Working Anymore 

The nonstop working-from-home workday has left… https://t.co/WCRBePnrN4"
1376113836747546625,2021-03-28 10:08:00,EnterpriseSBox,London & NW England,"@ExecSuperHead Maybe with remote working more possible in peoples’ minds and experience, this may be more possible… https://t.co/MPOFa2BBaS"
1376113795244904451,2021-03-28 10:07:50,CharlieEdmunds,,@Syriz_ @smacula I've long said that any employer who expects me to go into the office 5 days a week is saying that… https://t.co/jxClet2Dvi
1376113404402933761,2021-03-28 10:06:17,Syriz_,,"@smacula Work culture has changed forever, wfh was coming anyways but the pandemic sped it up. My current job is 10… https://t.co/9J1EjaEQkE"
1376113051930390528,2021-03-28 10:04:53,_tr,"Triangle, North Carolina","@phro The world is changing.

Remote work is here. 

Every person sets their own time zone."
1376112415222464512,2021-03-28 10:02:21,Spyder19,"NY, land of communism","@pat92fr @raspibotics Is that a gorilla-bot ?

I made one of those a few months ago but couldn't get the remote to… https://t.co/RnjSiKZyEw"
1376111937986170883,2021-03-28 10:00:27,Enzo68835070,,The industry is changing considerably because of the newfound focus on remote work and virtual meetings. With the c… https://t.co/E7HMFuvHRm
1376111911524253696,2021-03-28 10:00:21,anthroencyclo,,"""#Burnout and the erosion of work-life balance is the forgotten public health emergency that's emerging out of this… https://t.co/ntJqXfA4Ja"
1376111891248975872,2021-03-28 10:00:16,jamesvgingerich,"Waterloo, Ontario Canada",#RemoteWork: 3 tips for your new job's first 30 days. (The Enterprisers Project)  https://t.co/JIVLtwNvxl https://t.co/oATCd2tjVr
1376111869556097024,2021-03-28 10:00:11,hbizmag,United Kingdom,"What does ""Digital Workspace"" mean to you? Do you think of virtual desktops, DaaS, or virtual app delivery? Most or… https://t.co/nutth8cQJ7"
1376111853710016512,2021-03-28 10:00:07,rothfiorettilaw,"Chicago, IL",The legal profession has undergone a “major cultural shift” since last March. https://t.co/tJgAVXi0NS
1376111825322962945,2021-03-28 10:00:00,PeninsulaQatar,Qatar,Microsoft’s Work Reworked research provides insight into how companies can best support and empower workers as remo… https://t.co/gpP5M2I8yy
1376111822114291715,2021-03-28 09:59:59,skift,"New York City, NY","Whether HQs are phased out due to cost-cutting, restructuring or a genuine desire to adopt remote work policies, th… https://t.co/EAfM5pX3JS"
1376111742279774211,2021-03-28 09:59:40,otomebunny,アドニスの腕の中に,@gattsus yeah it would suck if the battery spilt its juice making it not work anymore *flashbacks to when i left ba… https://t.co/5dVO8DIfCw
1376111597010182144,2021-03-28 09:59:06,calmecam,No energy vampires PLEASE!,"@DougAlder It is particularly insane now.

Given the remote work experiment was rather successful, everyone is play… https://t.co/Vsz9hvDItN"
1376111576168677376,2021-03-28 09:59:01,TheBossMajor,Obu Alụsị,"No online school or remote work, and no way in hell we would've come up with a vaccine within a year."
1376111152699166728,2021-03-28 09:57:20,mckay1402,,"What a load of government sponsored bullshit

https://t.co/KBAOLIx3Gz"
1376111055206760448,2021-03-28 09:56:57,AbodundeFarms,"Edo, Nigeria and Philly, USA","That first photo is what a the actual water packing units look like. It's like am ATM, if you work hard and continu… https://t.co/owsbBKFm5E"
1376110431190708224,2021-03-28 09:54:28,Tisshy_Boi_07,"Lucknow, India",Hey @warikoo - I hope you are having a splendid time with your team (#waricrew) at Goa! Do explore this amazing onl… https://t.co/678wWtINUf
1376110405345546241,2021-03-28 09:54:22,pinar_io,"Montreal, Quebec, CA",@Allwork_space @FuturistaGroup Oh great! I'll try to catch up. We're developing 3D immersive business social platfo… https://t.co/g8WgLQlaBX
1376110385359515648,2021-03-28 09:54:17,kaeyalbrch,they/he/she | forest,I hope ur tv remote doesnt work
1376110267495542784,2021-03-28 09:53:49,TomorrowsPope,"Harrogate, England",@DeadManRunning1 I've been advising two large organisations during the pandemic on remote teamworking and the overw… https://t.co/SviaLVnxkn
1376109973260865536,2021-03-28 09:52:39,_Team_Up,,"Remote Work: The Blurring Of Business And Personal Life: 

TeamUp: https://t.co/zVIGdzQnvM
Twitter: @_Team_Up
Teleg… https://t.co/ONqt5yvCEk"
1376109688912240640,2021-03-28 09:51:31,ArzuUShipstone,,‘Working from home needs to work for everyone’ says @wef and rightly so. This is a nice piece covering remote worki… https://t.co/PQ5QW6o7Gh
1376109349110751232,2021-03-28 09:50:10,shashib,"Washington DC, MD, VA, USA ","👍
“We form and sustain social bonds this way, expressing verbal and nonverbal communication in ways that convey und… https://t.co/0xlz5oXPpK"
1376109097477672960,2021-03-28 09:49:10,hmnaik,"Konstanz, Germany",There is something amusing about reading work of biologists/naturalists in remote regions. They tell stories from n… https://t.co/vE1Z6G5FNt
1376108829415378950,2021-03-28 09:48:06,andyr2319,"Auckland, New Zealand",@TechieLass @SoniaCuff “Time off” shows what they think of wfh and remote work 🧐👎
1376108376095125507,2021-03-28 09:46:18,jburnmurdoch,Doncaster ➡️ London,@JuliaHB1 K so broadly you still think the implication that loads of people have been taking advantage of remote wo… https://t.co/Q8QXLpRggU
1376107765760942080,2021-03-28 09:43:52,YoriOlajide,"Lagos, Nigeria","Remote work for over a year.

I don’t think I’d want to do an office 9-5 anymore o☺️."
1376107416807411716,2021-03-28 09:42:29,CubbyPau,"New York, NY",Thinking about how “getting back to normal” is going to be laced with so much ableism. Finally society believed dis… https://t.co/RKECVE09wX
1376106972508999680,2021-03-28 09:40:43,Naboolicious,Brussels,Being a fan of remote work https://t.co/ALb7WzQiwS
1376106605758967809,2021-03-28 09:39:16,eagerbeavertech,"Austin, TX","https://t.co/dnwyFOfEnR  
  ''Coinbase is committed to being a remote-first company, which means that new hires in… https://t.co/8GibVbbul1"
1376106336438657027,2021-03-28 09:38:12,EdTurnham,"Norwich, England",@Simoncgordon @annalise2406 @OsmanBhatti @rob_tam @MinalBakhai @healthyopinion @lleerodgers @lauraruhiscott… https://t.co/9eN3IdGU1a
1376106164270825472,2021-03-28 09:37:31,AmarilloTXJobs1,"Amarillo, Texas",JOB #AMARILLO Amarillo TX USA - Sales Consultants - Work Remote with Flexible Schedule - This is a commission sale:… https://t.co/jZiA4fSIEp
1376105905268346880,2021-03-28 09:36:29,JohnCra58536255,,@MrMountstevens I don’t think it dismisses remote teaching work entirely. Just allows flexibility if content is not… https://t.co/U7rlYc3Yta
1376105329948196868,2021-03-28 09:34:12,Sifichick,At home until further notice,@NikNakFannyFat @BrittaniWarrick @dionnewarwick I would but my mother and tech don't mix. She can barely work her c… https://t.co/MgSKBAAu40
1376105304442605573,2021-03-28 09:34:06,VUMCcareers,"Nashville, TN","Want to work in Nashville, TN? View our latest opening: https://t.co/o3G46XkIye #Veterans #MusicCity"
1376105001664192516,2021-03-28 09:32:53,alisonkmcc,,"This thread &amp; nearly everyone I know in other jobs have completely changed the way they work to make ends meet, don… https://t.co/jp4IMYLIrU"
1376104644225728515,2021-03-28 09:31:28,Framheadteacher,"Durham, England",@sgort100 @ChrisMoyse @Strickomaster @rclutterbuckED Thanks Simon. It's just guidance. We've taken the decision tha… https://t.co/pYiLIrTjlR
1376104614190272515,2021-03-28 09:31:21,dannyjpalmer,"London, England","I don't know about you, but I resent Boris Johnson implying that remote work means we've been slacking off.
 
Be it… https://t.co/1NrjZ2WxAm"
1376104356580327424,2021-03-28 09:30:20,KBStaffing,"Winter Haven, FL",Teams that work remotely must be able to rely on each other to get things done. https://t.co/qVeq0Z2Qfr https://t.co/fy7rJRn17K
1376104322161901568,2021-03-28 09:30:11,CMDRECRUITMENT,"South West, England","How important is your work culture? 

Some shocking stats show that toxic cultures costs UK business £20.2 billion… https://t.co/TJKtxCwOmM"
1376103982532231171,2021-03-28 09:28:50,MarkMcCarron4,,"Despite the rollout of vaccines, it will be several years before #covid is in a manageable state, presuming of cour… https://t.co/ieC8Sltg3S"
1376103538594607113,2021-03-28 09:27:05,SEOsherpa_Dubai,Dubai,"Weekly Roundup: Books For Remote Work, Coming Up With Blog Topics, Predictions For 2021 + More… https://t.co/ApDBnJfGEV"
1376103113069895681,2021-03-28 09:25:23,ablackeyedsusan,"Boston, MA","@chris_herd Infuriating. Not a Brit, but I've worked harder during this year of remote work than I ever have in my life."
1376102568439517186,2021-03-28 09:23:13,HullTeslaModel3,"Hull, England",@anfieldgaz 😅👍 Look it's not all automated... there's times when I'll use the remote control to direct it... hard w… https://t.co/o7BfNQh87f
1376102375296012288,2021-03-28 09:22:27,UK_Daniel_Card,85 Albert Embankment,@dcuthbert @MarkdeRijk and those who work remotely... WFH isn't new I've been doing it since i was in my teens (XDA… https://t.co/GOU08pRpwU
1376102055992037376,2021-03-28 09:21:11,bmurphypointman,"Bay Area, CA",#Workfromhome #remote #work #remotework #affiliateprogram  #bitcoin #affiliatemarketing Check my website for my top… https://t.co/S3VLeVXuWr
1376102041827835905,2021-03-28 09:21:08,lxthrdg,"Birmingham, England","@Folmes yes I think stay on BST, especially with more remote working and flexible working hours people will just na… https://t.co/OUYCs9mVE9"
1376101760796782592,2021-03-28 09:20:01,RemoteOK,,✨ Want to work as a remote Senior Ruby on Rails Engineer (Europe) at @Octopodsio? 👉 https://t.co/ia22nmy7Gt
1376101475802361861,2021-03-28 09:18:53,jdinartejesus,"Berlin, Deutschland","@levelsio It’s something I’m saying for a long time, future is on the countryside with smaller communities. With re… https://t.co/k11kn4VBNs"
1376100002083303430,2021-03-28 09:13:01,cryptojobspal,Worldwide,Front-End Web Developer (#Remote – Work from Anywhere). Apply today! https://t.co/XOcnxL7ZkB #jobs #jobsincrypto #cryptojobspal
1376099947733528576,2021-03-28 09:12:48,thereaders_hub,Katsina,Silicon Valley Exodus.' The conventional wisdom holds that the discovery of feasible remote work arrangements durin… https://t.co/Ua4M9nPeLj
1376098985979613184,2021-03-28 09:08:59,Strands,Barcelona - Miami - Buenos Aires - Kuala Lumpur,"""5. Remote work will rise to 300% of pre-Covid-19 levels"" 🤔 Read our top 5 #fintech predictions for the Asia Pacifi… https://t.co/WmvgAiSIn3"
1376098967709093894,2021-03-28 09:08:55,aickasingson,Republic of the Philippines,"One way ticket to JFK. 

Thankful for my job for work remote set up."
1376098782329380864,2021-03-28 09:08:11,KnoxvilleTNJob1,"Knoxville, TN",JOB; Knoxville TN USA - Remote Sales Rep - Because of this we do not view ourselves as typical telemarket: Because… https://t.co/CQqyUNU29d
1376097874853892096,2021-03-28 09:04:34,MrSimonDJones,Yorkshire,"@EmmaHardyMP @addicted2strava @KCOMhome @Hull_Trains @stephenexley Not read this, but I will

My concerns with this… https://t.co/sDskyglSa0"
1376097744092286979,2021-03-28 09:04:03,WilmingtonNCJob,"Wilmington, North Carolina",JOB; Wilmington NC USA - Online Math Coach - Remote - About Prodigy In the last nine years Prodigy Educat: About Pr… https://t.co/BZOTgvZjbX
1376097255770492929,2021-03-28 09:02:07,codecidedotnet,"Chicago, IL","Remote work to stay and maybe education too (so long snow days) - ZDNet
#lasting #expect #hybrid #going #remote… https://t.co/6QHZ77N3zr"
1376097039877046273,2021-03-28 09:01:15,_ChaosX,"Belgrade, Republic of Serbia","Hardcore rocket science here. 👇

""Under better circumstances, trust begets trust; at the moment, experts are findin… https://t.co/sPuSfUq4nK"
1376096990698766337,2021-03-28 09:01:03,jobmote,"Remote, Anywhere","Content Marketing Manager (Remote within the US): Content Marketing Manager At Skillsoft, we are all about making w… https://t.co/DhWqNdvnEe"
1376096987615883266,2021-03-28 09:01:03,jobmote,"Remote, Anywhere",Customer Success Manager – Compliance Solutions (Remote within the US): Customer Success Manager &amp;ndash; Compliance… https://t.co/n84Rw0nWi4
1376096937414365184,2021-03-28 09:00:51,techreview,"Cambridge, MA",[SPONSORED] New research: European organizations that invested in technology before the coronavirus pandemic made r… https://t.co/tNUxPF9mtx
1376096804723384320,2021-03-28 09:00:19,julianchwalker,,"The shift to remote work has changed the nature of social capital in organizations, &amp; not necessarily for the bette… https://t.co/d2D0vBI1OX"
1376095877249515521,2021-03-28 08:56:38,RisuToInu,London but ❤️In San Francisco,"This is my current project 

School as it is is harmful and I am TIRED of adults loving their beanbags and remote w… https://t.co/Zs2uPPpYgC"
1376094924513366019,2021-03-28 08:52:51,illdoitanyway,Brierley Hill,@AndyrewScotland Yep - not sure how hard it is to understand new remote working means having to develop new mode of… https://t.co/7sAhge5jaa
1376093788725198851,2021-03-28 08:48:20,alexvgeorgiev,"Bangor, Wales",The isolation of the pandemic constructed as a long field trip to work at a remote site: are experienced hardcore f… https://t.co/GjOftPHftb
1376093568679444481,2021-03-28 08:47:28,liceas,Glasgow,"Current plan for us is when our team is vaccinated &amp; it’s safe, we’ll reopen our office but with flexible patterns… https://t.co/4xlg6Dbfyw"
1376093566947196933,2021-03-28 08:47:27,liceas,Glasgow,This is a way more balanced look at WFH and return to work than the mad stuff Rishi Sunak was espousing about emplo… https://t.co/8SklrHazV2
